1.5.2,1.5.2 Inwieweit wird das ISMS von einer unabhängigen Instanz überprüft?,,<b>ISA Classic</b>,1,1,,,3,5.0.3
,,,18.3,,,,,,
,,,,,,,,,
,,,<b>Ziel</b>,,,,,,
,,,"Als wesentliches Kontrollwerkzeug reicht es nicht aus, die Wirksamkeit des ISMS ausschließlich aus einer Innensicht zu bewerten. Es muss stattdessen zusätzlich in regelmäßigen Abständen und bei signifikanten Änderungen eine unabhängige und damit unbefangene Bewertung eingeholt werden.",,,,,,
,,,,,,,,,
,,,<b>Anforderungen (muss)</b>,,,,,,
,,,"+ Eine unabhängige und kompetente Instanz führt regelmäßig und nach signifikanten Änderungen der Organisation Prüfungen der Informationssicherheit durch. 
+ Korrekturmaßnahmen für mögliche Abweichungen werden eingeleitet und verfolgt.",,,,,,
,,,,,,,,,
,,,<b>Anforderungen (sollte)</b>,,,,,,
,,,+ Die Ergebnisse der durchgeführten Prüfungen werden dokumentiert und an die Organisationsleitung berichtet.,,,,,,
,,,,,,,,,
,,,<b>Adressierte Schutzziele</b>,,,,,,
,,,"Vertraulichkeit, Integrität, Verfügbarkeit",,,,,,
,,,,,,,,,
,,,<b>Referenz zu anderen Standards</b>,,,,,,
,,,Referenz zu ISO 27001: A18.2.1,,,,,,
,,,,,,,,,
1.6,1.6 Incident Management,,,,,,,,5.0.3
1.6.1,1.6.1 Inwieweit werden Informationssicherheitsereignisse verarbeitet?,,<b>ISA Classic</b>,1,1,,,3,5.0.3
,,,16.1,,,,,,
,,,,,,,,,
,,,<b>Ziel</b>,,,,,,
,,,"Die geordnete Verarbeitung von Informationssicherheitsereignissen hat das Ziel, möglichen Schaden zu begrenzen und ein wiederholtes Eintreten zu verhindern. ",,,,,,
,,,,,,,,,
,,,<b>Anforderungen (muss)</b>,,,,,,
,,,"+ Es existiert eine Definition von Informationssicherheitsereignissen/-schwachstellen. 
+ Eine Vorgehensweise zur Meldung und Erfassung von Informationssicherheitsereignissen/-schwachstellen ist definiert und umgesetzt.  
+ Folgende Aspekte sind berücksichtigt:   
- Verhalten bei Informationssicherheitsereignissen/-schwachstellen   
- Meldeformular und Meldeweg   
- Bearbeitende Stelle   
- Feedbackverfahren    
- Hinweise auf technische und organisatorische Maßnahmen (z. B. Disziplinarmaßnahmen). 
+ Verfahren zur Sicherstellung der Nachweisbarkeit bei Informationssicherheitsereignissen/-schwachstellen sind etabliert und dokumentiert. 
+ Informationssicherheitsereignisse/-schwachstellen werden bewertet und zur Sicherstellung der Nachweisbarkeit dokumentiert. 
+ Eine angemessene Reaktion auf Informationssicherheitsereignisse/-schwachstellen erfolgt. 
+ Es existiert eine Strategie, um angemessen auf Vorfälle der Verletzung der Informationssicherheit zu reagieren.    
- Das beinhaltet u. a. Vorgehensweisen zur Eskalation, Wiederherstellung und Kommunikation an relevante interne und externe Stellen sowie eine Vorgehensweise zur Entscheidung, ob ein Cybercrime-Angriff strafrechtlich verfolgt wird. ",,,,,,
,,,,,,,,,
,,,<b>Anforderungen (sollte)</b>,,,,,,
,,,"+ Informationssicherheitsereignisse/-schwachstellen (Problem-Management) werden ausgewertet. 
+ Maßnahmen zur Verhinderung des erneuten Auftretens ähnlicher Informationssicherheitsereignisse sind definiert und umgesetzt.",,,,,,
,,,,,,,,,
,,,<b>Zusatzanforderungen bei hohem Schutzbedarf:</b>,,,,,,
,,,+ Anforderungen aus Geschäftsbeziehungen (z. B. Meldepflichten an die Auftraggeber) sind ermittelt und umgesetzt.,,,,,,
,,,,,,,,,
,,,<b>Adressierte Schutzziele</b>,,,,,,
,,,"Vertraulichkeit, Integrität, Verfügbarkeit",,,,,,
,,,,,,,,,
,,,<b>Referenz zu anderen Standards</b>,,,,,,
,,,Referenz zu ISO 27001: A16.1.1 – A16.1.7,,,,,,
,,,,,,,,,
2,2 Human Ressources,,,,,,,,5.0.3
2.1,2.1 Human Ressources,,,,,,,,5.0.3
2.1.1,2.1.1 Inwieweit wird die Eignung von Mitarbeitern für sensible Tätigkeitsbereiche sichergestellt?,,<b>ISA Classic</b>,1,1,,,3,5.0.3
,,,07.1.a (new),,,,,,
,,,,,,,,,
,,,<b>Ziel</b>,,,,,,
,,,"Kompetente, verlässliche und vertrauenswürdige Mitarbeiter sind ein Schlüssel für die Informationssicherheit in der Organisation. Aus diesem Grund ist es wichtig, die Eignung von potenziellen Mitarbeitern (z. B. Bewerbern) in einem angemessenen Maß zu überprüfen. ",,,,,,
,,,,,,,,,
,,,<b>Anforderungen (muss)</b>,,,,,,
,,,"+ Sensible Tätigkeitsbereiche und Stellen sind ermittelt. 
+ Die Anforderungen an Mitarbeiter bezüglich ihres Stellenprofils sind ermittelt und erfüllt. 
+ Die Identität von potenziellen Mitarbeitern wird überprüft (z. B. Prüfung von Ausweisdokumenten).",,,,,,
,,,,,,,,,
,,,<b>Anforderungen (sollte)</b>,,,,,,
,,,"+ Die persönliche Eignung von potenziellen Mitarbeitern wird mit einfachen Methoden überprüft (z. B. Einstellungsgespräch). 
+ Es findet eine erweiterte Prüfung der Eignung abhängig vom Tätigkeitsbereich und Stelle statt. (z. B. Assessment-Center, psychologische Analyse, Prüfung von Referenzen, Zeugnissen und Diplomen, Einsichtnahme in Führungszeugnisse, Prüfung des beruflichen und privaten Hintergrunds).",,,,,,
,,,,,,,,,
,,,<b>Adressierte Schutzziele</b>,,,,,,
,,,"Vertraulichkeit, Integrität, Verfügbarkeit",,,,,,
,,,,,,,,,
,,,<b>Üblicher Prozessverantwortlicher</b>,,,,,,
,,,HR,,,,,,
,,,,,,,,,
,,,<b>Referenz zu anderen Standards</b>,,,,,,
,,,Referenz zu ISO 27001: A7.1.1,,,,,,
,,,,,,,,,
2.1.2,2.1.2 Inwieweit werden alle Mitarbeiter zur Einhaltung der Informationssicherheit verpflichtet?,,<b>ISA Classic</b>,1,1,,,3,5.0.3
,,,07.1 ,,,,,,
,,,,,,,,,
,,,<b>Ziel</b>,,,,,,
,,,"Für Organisationen gelten Gesetze, Vorschriften und interne Richtlinien. Bereits bei der Einstellung von Mitarbeitern ist es wichtig, dass sich Mitarbeiter zur Einhaltung der Richtlinien verpflichten und die Konsequenzen eines Fehlverhaltens bekannt sind.",,,,,,
,,,,,,,,,
,,,<b>Anforderungen (muss)</b>,,,,,,
,,,"+ Es besteht eine Verpflichtung zur Geheimhaltung. 
+ Es besteht eine Verpflichtung zur Einhaltung der Richtlinien zur Informationssicherheit.",,,,,,
,,,,,,,,,
,,,<b>Anforderungen (sollte)</b>,,,,,,
,,,"+ Es besteht eine Verpflichtung zur Geheimhaltung über das Arbeitsverhältnis bzw. den Auftrag hinaus. 
+ Informationssicherheit wird in den Arbeitsverträgen der Mitarbeiter berücksichtigt. 
+ Eine Vorgehensweise bei Verstößen gegen oben genannte Verpflichtungen ist beschrieben.",,,,,,
,,,,,,,,,
,,,<b>Adressierte Schutzziele</b>,,,,,,
,,,"Vertraulichkeit, Integrität, Verfügbarkeit",,,,,,
,,,,,,,,,
,,,<b>Üblicher Prozessverantwortlicher</b>,,,,,,
,,,HR,,,,,,
,,,,,,,,,
,,,<b>Referenz zu anderen Standards</b>,,,,,,
,,,Referenz zu ISO 27001: A7.1.2 und A7.3.1,,,,,,
,,,,,,,,,
2.1.3,2.1.3 Inwieweit werden Mitarbeiter über die Risiken beim Umgang mit Informationen geschult und sensibilisiert?,,<b>ISA Classic</b>,1,1,,,3,5.0.3
,,,07.2,,,,,,
,,,,,,,,,
,,,<b>Ziel</b>,,,,,,
,,,"Wenn die Anforderungen und die Risiken der Informationssicherheit bei den Mitarbeitern nicht bekannt sind, besteht das Risiko, dass sich Mitarbeiter falsch verhalten und damit der Organisation ein Schaden entsteht. Daher ist es wichtig, dass Informationssicherheit als selbstverständlicher Teil ihrer Tätigkeit verinnerlicht ist und gelebt wird. ",,,,,,
,,,,,,,,,
,,,<b>Anforderungen (muss)</b>,,,,,,
,,,+ Mitarbeiter sind geschult und sensibilisiert.,,,,,,
,,,,,,,,,
,,,<b>Anforderungen (sollte)</b>,,,,,,
,,,"+ Ein Konzept zur Sensibilisierung und Schulung der Mitarbeiter ist erstellt. Folgende Aspekte sind dabei mindestens berücksichtigt:   
- Richtlinie zur Informationssicherheit   
- Meldungen von Informationssicherheitsereignissen   
- Verhalten bei Auftreten von Schadsoftware   
- Richtlinien zu Benutzerkonten und Anmeldeinformationen (z. B. Passwortrichtlinie)    
- Compliance-Themen der Informationssicherheit    
- Anforderungen und Verfahren zum Einsatz von Geheimhaltungsvereinbarungen bei der Weitergabe von schutzbedürftigen Informationen   
- Einsatz organisationsfremder IT-Dienste  
+ Zielgruppen für Schulungs- und Sensibilisierungsmaßnahmen (z. B. neue Mitarbeiter, Administratoren, Mitarbeiter mit Zugang zu Kundennetzwerken) sind ermittelt und in einem Schulungskonzept berücksichtigt. 
+ Das Konzept wurde vom verantwortlichen Management freigegeben. 
+ Schulungs- und Sensibilisierungsmaßnahmen werden sowohl regelmäßig als auch anlassbezogen durchgeführt. 
+ Die Teilnahme an Schulungs- und Sensibilisierungsmaßnahmen wird dokumentiert.  
+ Mitarbeitern sind die Ansprechpartner zur Informationssicherheit bekannt.",,,,,,
,,,,,,,,,
,,,<b>Adressierte Schutzziele</b>,,,,,,
,,,"Vertraulichkeit, Integrität, Verfügbarkeit",,,,,,
,,,,,,,,,
,,,<b>Üblicher Prozessverantwortlicher</b>,,,,,,
,,,HR,,,,,,
,,,,,,,,,
,,,<b>Referenz zu anderen Standards</b>,,,,,,
,,,Referenz zu ISO 27002: 7.2.1 und 7.2.2,,,,,,
,,,,,,,,,
2.1.4,2.1.4 Inwieweit ist mobiles Arbeiten geregelt?,,<b>ISA Classic</b>,1,1,,,3,5.0.3
,,,06.3.a (new),,,,,,
,,,,,,,,,
,,,<b>Ziel</b>,,,,,,
,,,"Beim Arbeiten außerhalb der dafür definierten Sicherheitszonen (mobiles Arbeiten) entstehen besondere Risiken, die entsprechende Schutzmaßnahmen erfordern. ",,,,,,
,,,,,,,,,
,,,<b>Anforderungen (muss)</b>,,,,,,
,,,"+ Die Anforderungen an mobiles Arbeiten sind ermittelt und erfüllt. Folgende Aspekte sind berücksichtigt:   
- Sicherer Umgang mit und Zugriff auf Informationen (sowohl elektronisch als auch auf Papier) unter Berücksichtigung des Schutzbedarfs und der vertraglichen Anforderungen in privaten (z. B. im Home-Office) und öffentlichen Bereichen (z. B. auf Reisen)   
- Verhalten in privaten Bereichen    
- Verhalten in öffentlichen Bereichen   
- Maßnahmen zum Schutz vor Diebstahl (z. B. in öffentlichen Bereichen)  
+ Der Zugang zum Netzwerk der Organisation erfolgt über eine gesicherte Verbindung (z. B. VPN) und über eine starke Authentifizierung.",,,,,,
,,,,,,,,,
,,,<b>Anforderungen (sollte)</b>,,,,,,
,,,"+ Folgende Aspekte sind berücksichtigt:   
- Maßnahmen bei Reisen (z. B. bei Einsichtnahme durch Behörden)   
- Maßnahmen bei Reisen in sicherheitskritische Länder  
+ Mitarbeitersensibilisierung.",,,,,,
,,,,,,,,,
,,,<b>Zusatzanforderungen bei hohem Schutzbedarf:</b>,,,,,,
,,,+ Maßnahmen zum Schutz gegen Mithören und Einsichtnahme sind umgesetzt.,,,,,,
,,,,,,,,,
,,,<b>Adressierte Schutzziele</b>,,,,,,
,,,Vertraulichkeit,,,,,,
,,,,,,,,,
,,,<b>Referenz zu anderen Standards</b>,,,,,,
,,,Referenz zu ISO 27001: A6.2.1 und A6.2.2,,,,,,
,,,,,,,,,
,,,<b>Weitere Informationen</b>,,,,,,
,,,Unter vertragliche Anforderungen fallen z. B. Kundenanforderungen,,,,,,
,,,,,,,,,
3,3 Physical Security and Business Continuity,,,,,,,,5.0.3
3.1 ,3.1 Physical Security and Business Continuity,,,,,,,,5.0.3
3.1.1,3.1.1 Inwieweit werden Sicherheitszonen für den Schutz von Informationswerten gemanagt?,,<b>ISA Classic</b>,1,1,,,3,5.0.3
,,,11.1,,,,,,
,,,,,,,,,
,,,<b>Ziel</b>,,,,,,
,,,"Sicherheitszonen dienen dem physischen Schutz von Informationswerten. Je sensibler die zu verarbeitenden Informationswerte sind, desto mehr Schutzmaßnahmen sind erforderlich.",,,,,,
,,,,,,,,,
,,,<b>Anforderungen (muss)</b>,,,,,,
,,,"+ Ein Sicherheitszonenkonzept inkl. der zugehörigen Schutzmaßnahmen basierend auf den Anforderungen zum Umgang mit Informationswerten ist definiert und dokumentiert. 
+ Sicherheitszonen sind unter Berücksichtigung von Geländen/Gebäuden/Räumen definiert und dokumentiert. Dies schließt Anlieferungs- und Versandbereiche mit ein. 
+ Die definierten Schutzmaßnahmen sind umgesetzt. 
+ Die Verhaltensregeln für Sicherheitszonen sind allen betroffenen Personen bekannt.",,,,,,
,,,,,,,,,
,,,<b>Anforderungen (sollte)</b>,,,,,,
,,,"+ Verfahren zur Vergabe und zum Entzug von Zutrittsberechtigungen sind etabliert. 
+ Richtlinien für das Besuchermanagement (inkl. Registrierung und Begleitung von Besuchern) sind definiert. 
+ Richtlinien für Einbringen und Nutzung von mobilen IT-Geräten und mobilen Datenträgern (z. B. Registrierung vor Mitnahme auch bei Gästen, Kennzeichnungspflichten) sind definiert und umgesetzt. 
+ Netzwerk-/Infrastrukturkomponenten (eigene oder Kundennetzwerke) sind vor unautorisiertem Zugang geschützt. 
+ Externe Liegenschaften zur Lagerung und Verarbeitung von Informationswerten sind im Rahmen des Sicherheitszonenkonzeptes berücksichtigt (z. B. Lagerräume, Garagen, Werkstätten, Teststrecken, Rechenzentren).",,,,,,
,,,,,,,,,
,,,<b>Zusatzanforderungen bei hohem Schutzbedarf:</b>,,,,,,
,,,+ Maßnahmen zum Schutz gegen einfaches Mithören und Einsichtnahme sind umgesetzt.,,,,,,
,,,,,,,,,
,,,<b>Adressierte Schutzziele</b>,,,,,,
,,,Vertraulichkeit,,,,,,
,,,<b>Referenz zu anderen Standards</b>,,,,,,
,,,Referenz zu ISO 27001: A11.1.1 und A11.1.2,,,,,,
,,,,,,,,,
,,,<b>Weitere Informationen</b>,,,,,,
,,,"Schwerpunkt: Bauliche und organisatorische Maßnahmen 
+ Sicherheitszone 1 (grün): Bereich mit baulichen, technischen oder organisatorischen oder personellen Sicherheitsmaßnahmen, nicht frei zugänglich, üblicherweise interne Umfänge  

+ Sicherheitszone 2 (gelb): Bereich mit zusätzlichen Sicherheitsmaßnahmen, Schutz von Informationswerten mit hohem Schutzbedarf, üblicherweise auch vertrauliche Umfänge (z. B. Entwicklungs-Know-how)  

+ Sicherheitszone 3 (rot): Bereich mit grundsätzlich sehr hohen Sicherheitsanforderungen, Schutz von Informationswerten mit sehr hohem Schutzbedarf, üblicherweise auch streng vertrauliche Umfänge (z. B. Design)  

Schwerpunkt Bildaufzeichnungsgeräte 
Bereich 1 (grün): Bereich mit baulichen, technischen oder organisatorischen oder personellen Sicherheitsmaßnahmen, nicht frei zugänglich, üblicherweise interne Umfänge  

Bereich 2 (gelb): Bereich mit zusätzlichen Sicherheitsmaßnahmen, Schutz von Informationswerten mit hohem Schutzbedarf, üblicherweise auch vertrauliche Umfänge (z. B. Entwicklungs-Know-how)  

Bereich 3 (rot): Bereich mit grundsätzlich sehr hohen Sicherheitsanforderungen, Schutz von Informationswerten mit sehr hohem Schutzbedarf, üblicherweise auch streng vertrauliche Umfänge (z. B. Design)",,,,,,
,,,,,,,,,
,,,"<b>Hilfestellung: Beispiele ""Normaler Schutzbedarf""</b>",,,,,,
,,,"Sicherheitszone 1 (grün) 
Schwerpunkt: Bauliche und organisatorische Maßnahmen 
Zutrittsberechtigte Personen (intern): gemäß Arbeitsaufgabe, jeder innerhalb der Organisation 
Zutrittsberechtigte Personen (extern): Schriftliche Bestätigung der Geheimhaltung, Vorliegen einer GHV mit Partnerfirma 
Besucherregelung: Nur registrierte Besucher, Hinweis auf Geheimhaltung, alleiniger Aufenthalt in zugewiesenen Bereichen zulässig 
Zutrittssteuerung: Schutz vor unbefugtem Zutritt 
Einsehbarkeit: Clean Desk Überwachung: ggf. Kameraüberwachung (Prävention Sachbeschädigung) 
Widerstandswerte: Angemessene einbruchhemmende Maßnahmen, falls möglich Zwiebelschalenprinzip beachten 
Drucker: keine besonderen Maßnahmen  
Entsorgung von Informationen: keine besonderen Maßnahmen  

Schwerpunkt Bildaufzeichnungsgeräte 
Mitführen:  
Organisationsmitarbeiter: Unversiegeltes Mitführen erlaubt
Partnerfirmenmitarbeitern/Besuchern: Unversiegeltes Mitführen erlaubt 
Nutzung (z. B. Fotografieren):  
Organisationsmitarbeiter: Nutzung zulässig 
Partnerfirmenmitarbeitern/Besuchern: Nutzung nicht zulässig",,,,,,
,,,,,,,,,
,,,"<b>Hilfestellung: Beispiele ""Hoher Schutzbedarf""</b>",,,,,,
,,,"Sicherheitszone 2 (gelb) 
Schwerpunkt: Bauliche, technische und organisatorische Maßnahmen 
Die Stabilität der Außenhaut (z. B. Fenster, Türen, Tore, Wände, Dach, Boden) sichert einen Grundschutz gegen den Einbruchsversuch mit einfachen Werkzeugen wie Schraubendreher, Hämmer, Zangen oder Keile. Öffenbare Bauteile in der Außenhaut werden mechanisch gegen unerlaubtes Öffnen gesichert (z. B. durch verschließbare Riegel, Schlösser)  
Nachweise zur angemessenen Umsetzung müssen über eine entsprechende Risikobeurteilung mit Berücksichtigung der eingeschätzten Widerstandsklasse erbracht werden - Orientierung für die 
Risikobeurteilung: Umsetzung der Anforderung ohne Mindestwiderstandszeit Zusätzlich können über Abnahmeprotokolle oder über Installationsatteste zu Normen der Widerstandklasse wie die RC 2 gem. DIN EN 1627 die Nachweise zur Umsetzung erbracht werden. 
Zutrittsberechtigte Personen (intern): eingeschränkter Kreis an Berechtigten, regelmäßige Überprüfung der gewährten Zutrittsrechte, Einhaltung Need-to-know-Prinzip 
Zutrittsberechtigte Personen (extern): Schriftliche Bestätigung der Geheimhaltung, Vorliegen einer GHV mit Partnerfirma 
Besucherregelung: Nur registrierte Besucher, schriftliche Bestätigung der Geheimhaltung, grundsätzlich persönliche Begleitung durch eigenes Personal 
Zutrittssteuerung: Eingang zur Zone wird mittels Zutrittskontrolle (z. B. Zutrittsleser, Schließanlage) überwacht 
Einsehbarkeit: Sicherheitsmaßnahmen gemäß Risikobewertung für den Standort bzw. für die IT-Systeme sind etabliert (z. B. lokaler Sichtschutz/Geräuschdämpfung) Überwachung: ggf. Kameraüberwachung 
Drucker: PIN-Druck (Print-to-me) oder Drucker innerhalb der Zone 
Entsorgung von Informationen: Datenschutztonne oder P4-Shredder innerhalb der Zone  

Schwerpunkt Bildaufzeichnungsgeräte 
Mitführen:  
Organisationsmitarbeiter: Unversiegeltes Mitführen erlaubt 
Partnerfirmenmitarbeitern/Besuchern: Nur versiegeltes Mitführen erlaubt Nutzung (z. B. Fotografieren):  
Organisationsmitarbeiter: Nutzung an Büroarbeitsplätzen zulässig, sonst nur mit Erlaubnis 
Partnerfirmenmitarbeitern/Besuchern: Nutzung nicht zulässig, nach Genehmigung mit organisationseigenen Geräten erlaubt ",,,,,,
,,,,,,,,,
,,,"<b>Hilfestellung: Beispiele ""sehr hoher Schutzbedarf""</b>",,,,,,
,,,"Sicherheitszone 3 (rot)  
Schwerpunkt: Bauliche, technische und organisatorische Maßnahmen 
Zutrittsberechtigte Personen (intern): sehr stark eingeschränkter Kreis an Berechtigten regelmäßige Überprüfung der gewährten Zutrittsrechte, Einhaltung Need-to-know-Prinzip Zutrittsberechtigte Personen (extern): Schriftliche Bestätigung der Geheimhaltung, Vorliegen einer GHV mit Partnerfirma 
Besucherregelung: Nur registrierte Besucher, schriftliche Bestätigung der Geheimhaltung, permanente Begleitung durch eigenes Personal, Abfrage mitgeführter Geräte vor Betreten des Bereichs und entsprechende Sicherungsmaßnahme der Geräte (siehe Tabelle Optiken)  Einsehbarkeit: Sicherheitsmaßnahmen gemäß Risikobewertung für den Standort bzw. für die IT-Systeme sind etabliert (z. B. permanenter Sichtschutz/Geräuschdämpfung) Überwachung: ggf. Kameraüberwachung, ggf. Einbruchmeldeanlage Widerstandswerte: Falls keine Einfriedung vorhanden ist, dann Ausführung Fenster und Türen in der Gebäudeaußenhaut in RC2 oder vergleichbar nach Risikoeinschätzung Drucker: PIN-Druck (Print-to-me) oder Drucker innerhalb der Zone Entsorgung von Informationen: Datenschutzone oder P5-Shredder innerhalb der Zone  
Schwerpunkt Bildaufzeichnungsgeräte 
Mitführen:  
Organisationsmitarbeiter: Nur versiegeltes Mitführen erlaubt Partnerfirmenmitarbeitern/Besuchern: Mitführen grundsätzlich verboten 
Nutzung (z. B. Fotografieren):  
Organisationsmitarbeiter: Nutzung nur mit Erlaubnis Partnerfirmenmitarbeitern/Besuchern: Nutzung grundsätzlich verboten",,,,,,
