100.5.19,100.5.19 Abdeckungsgrad der Informationssicherheit in Projekten,,"<b>ISA-Kontrollfrage</b>
1.2.3 Inwieweit werden Informationssicherheitsanforderungen in Projekten berücksichtigt?
<b>Bereich</b>
ABDECKUNG
<b>Beschreibung</b>
Informationssicherheitsthemen sind im Rahmen von Projekten zu adressieren. 

<b>Ziel</b>
Anforderungen zur Informationssicherheit sind in allen Projekten berücksichtigt
<b>Adressaten/Empfänger</b>
Informationssicherheit, Unternehmenssicherheit, IT-Sicherheit
<b>Häufigkeit (Berichterstattung)</b>
individuell zu bestimmen (z. B. jährlich)
<b>Schwellenwerte</b>
individuell zu bestimmen (Zielabdeckung = 100 %)
<b>Messung</b>
Quotient: Anzahl Projekte mit Berücksichtigung der Sicherheit/Gesamtanzahl relevanter Projekte
<b>Häufigkeit (Messung)</b>
individuell zu bestimmen (z. B. jährlich)
<b>Schnittstellen</b>
Projektauftraggeber, Projektmanagement-Büro (PMO)
<b>Komponenten</b>
Übersicht Projekte je PMO

",,,,,,6.0.1
100.5.20,100.5.20 Schutzmaßnahmen – Umsetzung in Projekten,,"<b>ISA-Kontrollfrage</b>
1.2.3 Inwieweit werden Informationssicherheitsanforderungen in Projekten berücksichtigt?
<b>Bereich</b>
EFFEKTIVITÄT
<b>Beschreibung</b>
Projekte mit Anforderungen an die Informationssicherheit 
<b>Ziel</b>
Anforderungen zur Informationssicherheit sind in allen Projekten umgesetzt
<b>Adressaten/Empfänger</b>
Informationssicherheit, Unternehmenssicherheit, IT-Sicherheit
<b>Häufigkeit (Berichterstattung)</b>
individuell zu bestimmen (z. B. jährlich)
<b>Schwellenwerte</b>
individuell zu bestimmen (Zielabdeckung = 100 %)
<b>Messung</b>
Quotient: Anzahl Projekte mit Berücksichtigung von Sicherheitsaspekten/Gesamtanzahl relevanter Projekte
<b>Häufigkeit (Messung)</b>
individuell zu bestimmen (z. B. jährlich)
<b>Schnittstellen</b>
Projektauftraggeber, Projektmanagement-Büro (PMO)
<b>Komponenten</b>
Übersicht Projekte je PMO

",,,,,,6.0.1
100.5.21,100.5.21 Abdeckungsgrad-Sicherheit von mobilen Geräten,,"<b>ISA-Kontrollfrage</b>
3.1.4 Inwieweit ist der Umgang mit mobilen IT-Geräten und mobilen Datenträgern gemanagt?
<b>Bereich</b>
ABDECKUNG
<b>Beschreibung</b>
Ein flächendeckender und durchgängiger Schutz von allen relevanten mobilen Endgeräten ist die Grundlage für einen sicheren Betrieb dieser mobilen Endgeräte. Der KPI misst den Abdeckungsgrad der definierten Schutzmaßnahmen.
<b>Ziel</b>
Alle relevanten mobilen Endgeräte unterliegen Schutzmaßnahmen
<b>Adressaten/Empfänger</b>
IT-Sicherheit, Informationssicherheit 
<b>Häufigkeit (Berichterstattung)</b>
individuell zu bestimmen (z. B. jährlich)
<b>Schwellenwerte</b>
individuell zu bestimmen (Zielabdeckung = 100 %)
<b>Messung</b>
Quotient: Anzahl geschützter mobiler Endgeräte/Gesamtanzahl mobiler Endgeräte
<b>Häufigkeit (Messung)</b>
individuell zu bestimmen (z. B. monatlich)
<b>Schnittstellen</b>
IT Betrieb, IT-Sicherheit
<b>Komponenten</b>
Übersicht der mobilen Endgeräte

",,,,,,6.0.1
100.5.22,100.5.22 Effektivität bei der Umsetzung von Sicherheitsmaßnahmen bei mobilen Geräten,,"<b>ISA-Kontrollfrage</b>
3.1.4 Inwieweit ist der Umgang mit mobilen IT-Geräten und mobilen Datenträgern gemanagt?
<b>Bereich</b>
EFFEKTIVITÄT
<b>Beschreibung</b>
Eine hohe Umsetzung der Sicherheitsmaßnahmen bei relevanten mobilen Endgeräten führt zu einer Reduzierung von Schwachstellen.
<b>Ziel</b>
Alle relevanten mobilen Endgeräte sind aktuell geschützt
<b>Adressaten/Empfänger</b>
IT-Sicherheit, Informationssicherheit, Unternehmenssicherheit
<b>Häufigkeit (Berichterstattung)</b>
individuell zu bestimmen (z. B. jährlich)
<b>Schwellenwerte</b>
individuell zu bestimmen (Zielabdeckung = 100 %)
<b>Messung</b>
Quotient: Anzahl zeitgerecht geschützter mobiler Endgeräte/Gesamtanzahl mobiler Endgeräte
<b>Häufigkeit (Messung)</b>
individuell zu bestimmen (z. B. monatlich)
<b>Schnittstellen</b>
IT Betrieb, IT-Sicherheit
<b>Komponenten</b>
Übersicht der mobilen Endgeräte

",,,,,,6.0.1
100.5.23,100.5.23 Implementierungsgrad des Zonenkonzepts,,"<b>ISA-Kontrollfrage</b>
3.1.1 Inwieweit werden Sicherheitszonen für den Schutz von Informationswerten gemanagt?
<b>Bereich</b>
ABDECKUNG
<b>Beschreibung</b>
Liegenschaften müssen angemessen geschützt werden; dies kann durch ein implementiertes Zonenkonzept erreicht werden. Das Zonenkonzept sollte flächendeckend umgesetzt sein.
<b>Ziel</b>
Für alle Liegenschaften sind Zonen definiert
<b>Adressaten/Empfänger</b>
Informationssicherheit, Unternehmenssicherheit
<b>Häufigkeit (Berichterstattung)</b>
individuell zu bestimmen (z. B. jährlich)
<b>Schwellenwerte</b>
individuell zu bestimmen (z. B. Grün: > 90 %, Gelb: 70 % – 90 %, Rot: < 70 %)
<b>Messung</b>
Quotient: Anzahl Liegenschaften mit Zonenkonzept/Grundgesamtheit Liegenschaften
<b>Häufigkeit (Messung)</b>
individuell zu bestimmen (z. B. jährlich)
<b>Schnittstellen</b>
Werkschutz, lokale Sicherheitsfunktionen, Fachbereiche
<b>Komponenten</b>
Liegenschaftspläne, Zonenkonzept, Informations-Klassifizierung

",,,,,,6.0.1
100.5.24,100.5.24 Schutzmaßnahmen-Umsetzung im Zonenkonzept,,"<b>ISA-Kontrollfrage</b>
3.1.1 Inwieweit werden Sicherheitszonen für den Schutz von Informationswerten gemanagt?
<b>Bereich</b>
EFFEKTIVITÄT
<b>Beschreibung</b>
Zonen müssen entsprechend der Kritikalität angemessen geschützt werden.
<b>Ziel</b>
Sicherheitszonen sind entsprechend internen Festlegungen (siehe z. B. Hinweise „Sicherheitszonen“) geschützt
<b>Adressaten/Empfänger</b>
Informationssicherheit, Unternehmenssicherheit
<b>Häufigkeit (Berichterstattung)</b>
individuell zu bestimmen (z. B. jährlich)
<b>Schwellenwerte</b>
individuell zu bestimmen (Zielabdeckung = 100 %)
<b>Messung</b>
Quotient: Anzahl adäquat gesicherter Zonen/Grundgesamtheit aller Zonen
<b>Häufigkeit (Messung)</b>
individuell zu bestimmen (z. B. quartalsweise)
<b>Schnittstellen</b>
Werkschutz, lokale Sicherheitsfunktionen, Fachbereiche
<b>Komponenten</b>
Liegenschaftspläne, Zonenkonzept, Informations-Klassifizierung

",,,,,,6.0.1
100.5.25,"100.5.25 Abdeckungsgrad Überprüfung ""Zutrittsberechtigungen""",,"<b>ISA-Kontrollfrage</b>
3.1.1 Inwieweit werden Sicherheitszonen für den Schutz von Informationswerten gemanagt?
<b>Bereich</b>
ABDECKUNG
<b>Beschreibung</b>
Regelmäßige Verifizierungen der Zutrittsberechtigungen hinsichtlich ihrer Notwendigkeit stellen eine zwingende Voraussetzung für eine sichere Anlieferungs- und Versandzone dar.
<b>Ziel</b>
Alle Mitarbeiter im Anlieferungs- und Versandbereich unterliegen einer regelmäßigen Überprüfung der Zutritts-Berechtigungen
<b>Adressaten/Empfänger</b>
Unternehmenssicherheit, Logistik, Behörden
<b>Häufigkeit (Berichterstattung)</b>
individuell zu bestimmen (z. B. jährlich)
<b>Schwellenwerte</b>

<b>Messung</b>
Quotient: Anzahl der in regelmäßigen Zutrittsberechtigungs-Überprüfungen berücksichtgten Mitarbeiter im Anlieferungs- und Versandbereich/Grundgesamtheit der Mitarbeiter im Anlieferungs- und Versandbereich
<b>Häufigkeit (Messung)</b>
individuell zu bestimmen (z. B. jährlich)
<b>Schnittstellen</b>
Logistik, Zutritts-Management
<b>Komponenten</b>
Mitarbeiterverzeichnis (intern/extern), Zutrittskontroll-System

",,,,,,6.0.1
100.5.26,100.5.26 Abdeckungsgrad von Ereignisprotokollen auf sicherheitskritischen IT-Systemen,,"<b>ISA-Kontrollfrage</b>
5.2.4 Inwieweit werden Ereignisprotokolle aufgezeichnet und analysiert?
<b>Bereich</b>
ABDECKUNG
<b>Beschreibung</b>
Ereignisprotokollierung ermöglicht die Rückverfolgbarkeit von Aktivitäten in einem Prozess oder Prozessschritt/auf einem IT-System/in einer Anwendung. Diese Funktionalität hilft bei der Aufklärung von Systemfehlern/-auffälligkeiten. Logs sollten in sicherheitskritischen IT-Systemen aktiviert sein.
<b>Ziel</b>
Alle relevanten IT-Systeme und Anwendungen sind in das Eventlogging integriert
<b>Adressaten/Empfänger</b>
Lokale IT,Informationssicherheit, Compliance
<b>Häufigkeit (Berichterstattung)</b>
individuell zu bestimmen (z. B. jährlich)
<b>Schwellenwerte</b>
individuell zu bestimmen (z. B. Grün: > 90 %, Gelb: 70 % – 90 %, Rot: < 70 %, Sonderfall rechnungslegungsrelevante IT-Systeme: Zielabdeckung = 100 %)
<b>Messung</b>
Quotient: Anzahl geloggter sicherheitskritischer IT-Systeme/Gesamtzahl sicherheitskritischer IT-Systeme
<b>Häufigkeit (Messung)</b>
individuell zu bestimmen (z. B. jährlich)
<b>Schnittstellen</b>
IT, IT-System-Owner, Informationseigentümer, Risikoeigner
<b>Komponenten</b>
CMDB, Logging-Server

",,,,,,6.0.1
100.5.27,100.5.27 Funktionierende Log-Aktivität,,"<b>ISA-Kontrollfrage</b>
5.2.4 Inwieweit werden Ereignisprotokolle aufgezeichnet und analysiert?
<b>Bereich</b>
EFFEKTIVITÄT
<b>Beschreibung</b>
Ergebnisse von Logging-Aktivitäten müssen auswertbar sein. Eine zuverlässige und lückenlose Aufzeichnung der zu überwachenden Aktivitäten ist für die Rückverfolgbarkeit, falls erforderlich, von grundlegender Bedeutung.
<b>Ziel</b>
Vollständigkeit und Richtigkeit von Logs
<b>Adressaten/Empfänger</b>
Lokale IT,Informationssicherheit, Compliance
<b>Häufigkeit (Berichterstattung)</b>
individuell zu bestimmen (z. B. jährlich)
<b>Schwellenwerte</b>
Anzahl fehlerhafter Logs
Rot: > 0, Grün = 0
<b>Messung</b>
Anzahl fehlerhaft geschriebener Logs
<b>Häufigkeit (Messung)</b>
individuell zu bestimmen (z. B. quartalsweise)
<b>Schnittstellen</b>
IT, System-Owner, Informationseigentümer, Risikoeigner
<b>Komponenten</b>
CMDB, Logging-Server

",,,,,,6.0.1
100.5.28,100.5.28 Abdeckungsgrad von Admin-Logs auf sicherheitskritischen IT-Systemen,,"<b>ISA-Kontrollfrage</b>
5.2.4 Inwieweit werden Ereignisprotokolle aufgezeichnet und analysiert?
<b>Bereich</b>
ABDECKUNG
<b>Beschreibung</b>
Admin-Logging ermöglicht die Rückverfolgbarkeit von Administratoraktivitäten in einem Prozess oder Prozessschritt/auf einem IT-System/in einer Anwendung. Diese Funktionalität hilft bei der Aufklärung von Auffälligkeiten. Administrator-Logs sollten in sicherheitskritischen IT-Systemen aktiviert sein und vor (Admin-) Manipulationen geschützt werden.
<b>Ziel</b>
Alle relevanten IT-Systeme und Anwendungen sind in das Admin-Logging integriert
<b>Adressaten/Empfänger</b>
Lokale IT,Informationssicherheit, Compliance
<b>Häufigkeit (Berichterstattung)</b>
individuell zu bestimmen (z. B. jährlich)
<b>Schwellenwerte</b>
individuell zu bestimmen (z. B. Grün: > 90 %, Gelb: 70 % – 90 %, Rot: < 70 %, Sonderfall rechnungslegungsrelevante IT-Systeme: Zielabdeckung = 100 %)
<b>Messung</b>
Quotient: Anzahl geloggter sicherheitskritischer IT-Systeme/Gesamtzahl sicherheitskritischer IT-Systeme
<b>Häufigkeit (Messung)</b>
individuell zu bestimmen (z. B. jährlich)
<b>Schnittstellen</b>
IT, System-Owner, Informationseigentümer, Risikoeigner, Benutzermanagement
<b>Komponenten</b>
CMDB, Logging-Server, IAM

",,,,,,6.0.1
100.5.29,100.5.29 Funktionierende Log-Aktivität,,"<b>ISA-Kontrollfrage</b>
5.2.4 Inwieweit werden Ereignisprotokolle aufgezeichnet und analysiert?
<b>Bereich</b>
EFFEKTIVITÄT
<b>Beschreibung</b>
Ergebnisse von Admin Logging-Aktivitäten müssen auswertbar sein. Eine zuverlässige, lückenlose und vor Manipulation geschützte Aufzeichnung der zu überwachenden Admin-Aktivitäten ist für die Rückverfolgbarkeit, falls erforderlich, von grundlegender Bedeutung.
<b>Ziel</b>
Vollständigkeit und Integrität von Admin-Logs
<b>Adressaten/Empfänger</b>
Lokale IT,Informationssicherheit, Compliance
<b>Häufigkeit (Berichterstattung)</b>
individuell zu bestimmen (z. B. jährlich)
<b>Schwellenwerte</b>
Anzahl fehlerhafter Admin-Logs
Rot: > 0, Grün = 0
<b>Messung</b>
Anzahl fehlerhaft geschriebener Admin-Logs
<b>Häufigkeit (Messung)</b>
individuell zu bestimmen (z. B. quartalsweise)
<b>Schnittstellen</b>
IT, System-Owner, Informationseigentümer, Benutzermanagement
<b>Komponenten</b>
CMDB, Logging-Server, IAM

",,,,,,6.0.1
100.5.30,100.5.30 Abdeckungsgrad System Audits ,,"<b>ISA-Kontrollfrage</b>
5.2.6 Inwieweit werden IT-Systeme und -Dienste technisch überprüft (System- und Dienst-Audit)?
<b>Bereich</b>
ABDECKUNG
<b>Beschreibung</b>
IT-Systeme, die Informationen mit hohem oder sehr hohem Schutzbedarf verarbeiten oder speichern, müssen in regelmäßigen Abständen auditiert werden.
<b>Ziel</b>
Alle relevanten IT-Systeme unterliegen Audits in regelmäßigen Abständen
<b>Adressaten/Empfänger</b>
Lokale IT, Informationssicherheit
<b>Häufigkeit (Berichterstattung)</b>
individuell zu bestimmen (z. B. jährlich)
<b>Schwellenwerte</b>
individuell zu bestimmen (z. B. Grün: > 90 %, Gelb: 70 % – 90 %, Rot: < 70 %)
<b>Messung</b>
Quotient: Anzahl auditierter IT-Systeme/Gesamtzahl sicherheitskritscher IT-Systeme 
<b>Häufigkeit (Messung)</b>
individuell zu bestimmen (z. B. monatlich)
<b>Schnittstellen</b>
Audit-Management, IT Betrieb, System Owner
<b>Komponenten</b>
CMDB

",,,,,,6.0.1
100.5.31,100.5.31 Effektivität bei der Durchführung von System-Audits,,"<b>ISA-Kontrollfrage</b>
5.2.6 Inwieweit werden IT-Systeme und -Dienste technisch überprüft (System- und Dienst-Audit)?
<b>Bereich</b>
EFFEKTIVITÄT
<b>Beschreibung</b>
Maßnahmen infolge dieser Audits müssen termingerecht umgesetzt werden, damit alle erkannten Schwachstellen beseitigt werden.
<b>Ziel</b>
Alle Maßnahmen werden termingerecht umgesetzt
<b>Adressaten/Empfänger</b>
Lokale IT, Informationssicherheit
<b>Häufigkeit (Berichterstattung)</b>
individuell zu bestimmen (z. B. jährlich)
<b>Schwellenwerte</b>
individuell zu bestimmen (z. B. Grün: > 90 %, Gelb: 70 % – 90 %, Rot: < 70 %)
<b>Messung</b>
Quotient: Anzahl der termingerecht umgesetzten Maßnahmen/Anzahl der noch offenen Maßnahmen

<b>Häufigkeit (Messung)</b>
individuell zu bestimmen (z. B. monatlich)
<b>Schnittstellen</b>
Audit-Management, IT Betrieb, System Owner
<b>Komponenten</b>
CMDB, Auditsystem

",,,,,,6.0.1
100.5.32,100.5.32 Abdeckungsgrad Überprüfung Service Level Agreements (SLA) ,,"<b>ISA-Kontrollfrage</b>
5.3.2 Inwieweit sind Anforderungen an Netzwerkdienste definiert?
<b>Bereich</b>
ABDECKUNG
<b>Beschreibung</b>
Regelmäßige Verifizierungen der SLAs für Netzwerkdienste stellen sicher, dass immer die aktuellen Sicherheitsanforderungen berücksichtigt werden.
<b>Ziel</b>
Alle SLAs enthalten die aktuellen Sicherheitsanforderungen
<b>Adressaten/Empfänger</b>
Lokale IT, Informationssicherheit
<b>Häufigkeit (Berichterstattung)</b>
individuell zu bestimmen (z. B. jährlich)
<b>Schwellenwerte</b>
individuell zu bestimmen (z. B. Grün: > 90 %, Gelb: 70 % – 90 %, Rot: < 70 %)
<b>Messung</b>
Quotient: Anzahl verifizierter SLAs/Gesamtzahl der SLAs
<b>Häufigkeit (Messung)</b>
individuell zu bestimmen (z. B. monatlich)
<b>Schnittstellen</b>
 IT Betrieb, Informationssicherheit
<b>Komponenten</b>
CMDB

",,,,,,6.0.1
100.5.33,100.5.33 Effektivität bei der Einhaltung von SLAs,,"<b>ISA-Kontrollfrage</b>
5.3.2 Inwieweit sind Anforderungen an Netzwerkdienste definiert?
<b>Bereich</b>
EFFEKTIVITÄT
<b>Beschreibung</b>
Die vereinbarten Maßnahmen, die sich aus den SLAs ergeben, müssen umgesetzt werden.
<b>Ziel</b>
Alle Anforderungen aus den SLAs sind umgesetzt
<b>Adressaten/Empfänger</b>
Lokale IT, Informationssicherheit
<b>Häufigkeit (Berichterstattung)</b>
individuell zu bestimmen (z. B. jährlich)
<b>Schwellenwerte</b>
individuell zu bestimmen (z. B. Grün: > 90 %, Gelb: 70 % – 90 %, Rot: < 70 %)
<b>Messung</b>
Quotient: Anzahl der umgesetzten Maßnahmen/Anzahl der vereinbarten Maßnahmen

<b>Häufigkeit (Messung)</b>
individuell zu bestimmen (z. B. monatlich)
<b>Schnittstellen</b>
IT Betrieb, Informationssicherheit
<b>Komponenten</b>
CMDB

",,,,,,6.0.1
100.5.34,100.5.34 Abdeckungsgrad Geheimhaltungsvereinbarungen,,"<b>ISA-Kontrollfrage</b>
6.1.2 Inwieweit ist Geheimhaltung beim Austausch von Informationen vertraglich vereinbart?
<b>Bereich</b>
ABDECKUNG
<b>Beschreibung</b>
Der Schutz der Vertraulichkeit von Informationen muss vertraglich vereinbart sein, wenn mit externen Partnern mindestens vertrauliche Informationen ausgetauscht werden.
<b>Ziel</b>
Mit allen externen Partnern wurden Geheimhaltungsvereinbarungen abgeschlossen
<b>Adressaten/Empfänger</b>
Beschaffung, Informationssicherheit, Fachbereich
<b>Häufigkeit (Berichterstattung)</b>
individuell zu bestimmen (z. B. jährlich)
<b>Schwellenwerte</b>
individuell zu bestimmen (z. B. Grün: > 90 %, Gelb: 70 % – 90 %, Rot: < 70 %)
<b>Messung</b>
Quotient: Anzahl Aufträge mit abgeschlossener Geheimhaltungsvereinbarung/Gesamtzahl der relevanten Aufträge 
<b>Häufigkeit (Messung)</b>
individuell zu bestimmen (z. B. monatlich)
<b>Schnittstellen</b>
Beschaffung, Informationssicherheit, Fachbereich
<b>Komponenten</b>
Einkaufssystem

",,,,,,6.0.1
100.5.35,100.5.35 Effektivität der Risikobehandlung in Beschaffungsvorgängen von IT-Systemen,,"<b>ISA-Kontrollfrage</b>
5.3.1 Inwieweit wird Informationssicherheit bei neuen oder weiterentwickelten IT-Systemen berücksichtigt?
<b>Bereich</b>
EFFEKTIVITÄT
<b>Beschreibung</b>
Im Beschaffungsprozess identifizierte Risiken werden einer zeitlich angemessenen und effektiven Behandlung unterzogen.
<b>Ziel</b>
Bei der Beschaffung festgestellte Sicherheitsrisiken werden effektiv behandelt
<b>Adressaten/Empfänger</b>
Informationssicherheit, Lokale IT, Einkauf
<b>Häufigkeit (Berichterstattung)</b>
individuell zu bestimmen (z. B. jährlich)
<b>Schwellenwerte</b>
individuell zu bestimmen (z. B. Grün: > 90 %, Gelb: 70 % – 90 %, Rot: < 70 %)
<b>Messung</b>
Quotient: Anzahl der behandelten Risiken/Grundgesamtheit der im Beschaffungsprozess identifizierten Risiken
<b>Häufigkeit (Messung)</b>
individuell zu bestimmen (z. B. quartalsweise)
<b>Schnittstellen</b>
Einkauf, Fachbereiche (Anforderer), Lokale IT
<b>Komponenten</b>
Beschaffungs-Register, Bestellsystem

",,,,,,6.0.1
100.5.36,100.5.36 Abdeckungsgrad der Risikobewertung im Software-Entwicklungsprozess,,"<b>ISA-Kontrollfrage</b>
5.3.1 Inwieweit wird Informationssicherheit bei neuen oder weiterentwickelten IT-Systemen berücksichtigt?
<b>Bereich</b>
ABDECKUNG
<b>Beschreibung</b>
Im Software-Entwicklungsprozess müssen Informationssicherheits-Risiken im Zusammenhang mit den zu entwickelnden Anwendungen frühestmöglich identifiziert werden.
<b>Ziel</b>
Im Software-Entwicklungsprozess werden Sicherheitsrisiken berücksichtigt
<b>Adressaten/Empfänger</b>
Informationssicherheit, Lokale IT, Risikomanagement
<b>Häufigkeit (Berichterstattung)</b>
individuell zu bestimmen (z. B. jährlich)
<b>Schwellenwerte</b>
individuell zu bestimmen (z. B. Grün: > 90 %, Gelb: 70 % – 90 %, Rot: < 70 %)
<b>Messung</b>
Quotient: Anzahl der Software-Entwicklungsprojekte mit erfolgter Risikobewertung/Grundgesamtheit relevanter Entwicklungsprojekte
<b>Häufigkeit (Messung)</b>
individuell zu bestimmen (z. B. quartalsweise)
<b>Schnittstellen</b>
Einkauf, Fachbereiche (Anforderer), Lokale IT
<b>Komponenten</b>
Entwicklungs-System, Entwicklungsprojektdatenbank

",,,,,,6.0.1
100.5.37,100.5.37 Effektivität der Risikobehandlung im Entwicklungsprozess,,"<b>ISA-Kontrollfrage</b>
5.3.1 Inwieweit wird Informationssicherheit bei neuen oder weiterentwickelten IT-Systemen berücksichtigt?
<b>Bereich</b>
EFFEKTIVITÄT
<b>Beschreibung</b>
Im Software-Entwicklungsprozess identifizierte Risiken werden einer zeitlich angemessenen und effektiven Behandlung unterzogen.
<b>Ziel</b>
Sicherheitsrisiken werden im Entwicklungsprozess effektiv behandelt
<b>Adressaten/Empfänger</b>
Informationssicherheit, Lokale IT, Risikomanagement
<b>Häufigkeit (Berichterstattung)</b>
individuell zu bestimmen (z. B. jährlich)
<b>Schwellenwerte</b>
individuell zu bestimmen (z. B. Grün: > 90 %, Gelb: 70 % – 90 %, Rot: < 70 %)
<b>Messung</b>
Quotient: Anzahl der behandelten Risiken/Grundgesamtheit der im Entwicklungsprozess identifizierten Risiken
<b>Häufigkeit (Messung)</b>
individuell zu bestimmen (z. B. quartalsweise)
<b>Schnittstellen</b>
Einkauf, Fachbereiche (Anforderer), Lokale IT
<b>Komponenten</b>
Entwicklungs-System, Entwicklungsprojektdatenbank

",,,,,,6.0.1
100.5.38,100.5.38 Abdeckungsgrad der Aktivitäten zur Behebung von in Audits festgestellten Schwachstellen,,"<b>ISA-Kontrollfrage</b>
1.5.1 Inwieweit wird die Einhaltung der Informationssicherheit in Verfahren und Prozessen sichergestellt?
<b>Bereich</b>
ABDECKUNG
<b>Beschreibung</b>
Im Verlaufe von Informationssicherheits-Audits (intern sowie extern) identifizierte Schwachstellen müssen konsequent und rückverfolgbar beseitigt werden. Festgestellte Schwachstellen dürfen nicht unbehandelt bleiben.
<b>Ziel</b>
Alle im Verlauf von Audits identifizierten Schwachstellen werden nachverfolgt und mit Aktivitäten belegt
<b>Adressaten/Empfänger</b>
Informationssicherheit, Unternehmenssicherheit, Lokale IT, Interne Revision
<b>Häufigkeit (Berichterstattung)</b>
individuell zu bestimmen (z. B. jährlich)
<b>Schwellenwerte</b>
individuell zu bestimmen (z. B. Grün: > 90 %, Gelb: 70 % – 90 %, Rot: < 70 %)
<b>Messung</b>
Quotient: Anzahl der mit Folgemaßnahmen belegten festgestellten Schwachstellen/Grundgesamtheit der festgestellten Schwachstellen
<b>Häufigkeit (Messung)</b>
individuell zu bestimmen (z. B. quartalsweise)
<b>Schnittstellen</b>
Interne Prüfer, Informationssicherheit, Lokale IT, Fachbereiche (Geprüfte)
<b>Komponenten</b>
Auditdatenbank, Follow-Up-Datenbank

",,,,,,6.0.1
